# tau,tf,errlo,errhi
4.282928292829282100e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.283928392839283106e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.284928492849284112e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.285928592859285118e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.286928692869286124e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.287928792879287130e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.288928892889288136e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.289928992899289142e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.290929092909290148e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.291929192919291154e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.292929292929292160e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.293929392939293166e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.294929492949294172e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.295929592959295178e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.296929692969296184e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.297929792979297190e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.298929892989298196e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.299929992999299202e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.300930093009300208e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.301930193019301214e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.302930293029302220e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.303930393039303226e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.304930493049304232e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.305930593059305238e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.306930693069306244e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.307930793079307250e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.308930893089308256e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.309930993099309262e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.310931093109310268e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.311931193119311274e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.312931293129312280e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.313931393139313286e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.314931493149314292e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.315931593159315298e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.316931693169316304e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.317931793179317310e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.318931893189318316e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.319931993199319322e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.320932093209320328e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.321932193219321334e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.322932293229322340e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.323932393239323346e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.324932493249324352e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.325932593259325358e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.326932693269326364e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.327932793279327370e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.328932893289328376e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.329932993299329382e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.330933093309330388e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.331933193319331394e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.332933293329332400e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.333933393339333406e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.334933493349334412e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.335933593359335418e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.336933693369336424e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.337933793379337430e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.338933893389338436e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.339933993399339442e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.340934093409340448e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.341934193419341455e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.342934293429342461e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.343934393439343467e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.344934493449344473e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.345934593459345479e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.346934693469346485e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.347934793479347491e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.348934893489348497e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.349934993499349503e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.350935093509350509e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.351935193519351515e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.352935293529352521e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.353935393539353527e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.354935493549354533e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.355935593559355539e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.356935693569356545e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.357935793579357551e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.358935893589358557e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.359935993599359563e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.360936093609360569e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.361936193619361575e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.362936293629362581e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.363936393639363587e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.364936493649364593e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.365936593659365599e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.366936693669366605e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.367936793679367611e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.368936893689368617e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.369936993699369623e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.370937093709370629e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.371937193719371635e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.372937293729372641e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.373937393739373647e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.374937493749374653e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.375937593759375659e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.376937693769376665e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.377937793779377671e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.378937893789378677e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.379937993799379683e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.380938093809380689e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.381938193819381695e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.382938293829382701e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.383938393839383707e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.384938493849384713e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.385938593859385719e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.386938693869386725e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.387938793879387731e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.388938893889388737e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.389938993899389743e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.390939093909390749e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.391939193919391755e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.392939293929392761e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.393939393939393767e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.394939493949394773e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.395939593959395779e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.396939693969396785e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.397939793979397791e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.398939893989398797e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.399939993999399803e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.400940094009400809e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.401940194019401815e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.402940294029402821e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.403940394039403827e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.404940494049404833e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.405940594059405839e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.406940694069406845e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.407940794079407851e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.408940894089408857e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.409940994099409863e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.410941094109410869e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.411941194119411875e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.412941294129412881e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.413941394139413887e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.414941494149414893e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.415941594159415899e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.416941694169416905e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.417941794179417911e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.418941894189418917e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.419941994199419923e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.420942094209420929e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.421942194219421935e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.422942294229422941e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.423942394239423948e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.424942494249424954e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.425942594259425960e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.426942694269426966e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.427942794279427972e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.428942894289428978e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.429942994299429984e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.430943094309430990e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.431943194319430859e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.432943294329431865e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.433943394339432871e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.434943494349433877e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.435943594359434883e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.436943694369435889e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.437943794379436895e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.438943894389437901e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.439943994399438907e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.440944094409439913e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.441944194419440919e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.442944294429441925e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.443944394439442931e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.444944494449443937e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.445944594459444943e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.446944694469445949e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.447944794479446955e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.448944894489447961e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.449944994499448967e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.450945094509449973e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.451945194519450979e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.452945294529451985e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.453945394539452991e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.454945494549453997e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.455945594559455003e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.456945694569456009e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.457945794579457015e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.458945894589458021e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.459945994599459027e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.460946094609460033e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.461946194619461039e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.462946294629462045e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.463946394639463051e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.464946494649464057e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.465946594659465063e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.466946694669466069e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.467946794679467075e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.468946894689468081e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.469946994699469087e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.470947094709470093e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.471947194719471099e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.472947294729472105e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.473947394739473111e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.474947494749474117e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.475947594759475123e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.476947694769476129e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.477947794779477135e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.478947894789478141e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.479947994799479147e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.480948094809480153e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.481948194819481159e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.482948294829482165e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.483948394839483171e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.484948494849484177e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.485948594859485183e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.486948694869486189e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.487948794879487195e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.488948894889488201e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.489948994899489207e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.490949094909490213e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.491949194919491219e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.492949294929492225e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.493949394939493232e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.494949494949494238e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.495949594959495244e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.496949694969496250e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.497949794979497256e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.498949894989498262e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.499949994999499268e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.500950095009500274e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.501950195019501280e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.502950295029502286e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.503950395039503292e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.504950495049504298e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.505950595059505304e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.506950695069506310e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.507950795079507316e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.508950895089508322e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.509950995099509328e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.510951095109510334e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.511951195119511340e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.512951295129512346e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.513951395139513352e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.514951495149514358e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.515951595159515364e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.516951695169516370e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.517951795179517376e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.518951895189518382e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.519951995199519388e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.520952095209520394e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.521952195219521400e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.522952295229522406e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.523952395239523412e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.524952495249524418e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.525952595259525424e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.526952695269526430e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.527952795279527436e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.528952895289528442e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.529952995299529448e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.530953095309530454e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.531953195319531460e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.532953295329532466e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.533953395339533472e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.534953495349534478e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.535953595359535484e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.536953695369536490e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.537953795379537496e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.538953895389538502e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.539953995399539508e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.540954095409540514e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.541954195419541520e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.542954295429542526e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.543954395439543532e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.544954495449544538e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.545954595459545544e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.546954695469546550e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.547954795479547556e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.548954895489548562e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.549954995499549568e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.550955095509550574e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.551955195519551580e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.552955295529552586e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.553955395539553592e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.554955495549554598e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.555955595559555604e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.556955695569556610e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.557955795579557616e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.558955895589558622e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.559955995599559628e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.560956095609560634e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.561956195619561640e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.562956295629562646e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.563956395639563652e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.564956495649564658e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.565956595659565664e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.566956695669566670e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.567956795679567676e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.568956895689568682e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.569956995699569688e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.570957095709570694e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.571957195719571700e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.572957295729572706e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
